timestamp,pid,cpu_percent,mem_percent,rss_mb,vsz_mb
2026-06-27 16:54:51,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:54:52,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:54:53,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:54:54,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:54:55,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:54:56,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:54:57,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:54:58,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:54:59,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:00,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:01,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:02,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:03,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:04,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:05,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:06,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:07,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:08,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:09,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:10,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:12,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:13,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:14,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:15,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:16,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:17,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:18,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:19,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:20,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:21,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:22,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:23,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:24,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:25,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:26,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:27,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:28,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:30,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:31,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:32,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:33,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:34,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:35,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:36,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:37,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:38,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:39,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:40,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:41,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:42,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:43,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:44,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:45,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:46,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:47,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:48,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:49,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:50,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:51,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:52,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:54,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:55,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:56,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:57,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:58,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:55:59,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:00,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:01,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:02,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:03,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:04,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:05,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:06,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:07,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:08,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:09,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:10,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:11,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:12,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:13,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:14,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:15,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:16,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:18,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:19,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:20,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:21,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:22,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:23,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:24,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:25,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:26,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:27,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:28,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:29,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:30,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:31,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:32,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:33,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:34,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:35,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:36,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:37,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:38,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:39,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:40,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:42,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:43,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:44,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:45,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:46,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:47,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:48,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:49,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:50,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:51,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:52,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:53,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:54,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:55,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:56,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:57,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:58,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:56:59,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:00,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:01,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:02,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:03,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:04,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:05,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:06,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:08,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:09,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:10,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:11,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:12,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:13,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:14,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:15,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:16,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:17,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:18,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:19,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:20,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:21,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:22,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:23,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:24,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:25,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:26,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:27,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:28,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:29,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:30,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:32,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:33,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:34,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:35,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:36,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:37,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:38,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:39,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:40,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:41,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:42,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:43,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:44,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:45,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:46,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:47,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:48,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:49,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:50,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:51,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:52,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:53,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:54,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:55,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:56,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:58,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:57:59,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:00,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:01,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:02,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:03,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:04,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:05,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:06,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:07,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:08,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:09,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:10,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:11,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:12,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:13,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:14,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:15,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:16,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:17,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:18,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:19,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:20,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:21,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:22,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:24,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:25,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:26,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:27,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:28,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:29,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:30,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:31,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:32,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:33,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:34,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:35,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:36,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:37,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:38,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:39,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:40,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:41,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:42,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:43,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:44,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:45,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:46,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:48,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:49,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:50,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:51,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:52,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:53,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:54,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:55,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:56,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:57,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:58,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:58:59,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:00,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:01,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:02,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:03,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:04,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:05,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:06,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:07,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:08,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:09,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:10,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:11,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:13,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:14,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:15,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:16,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:17,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:18,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:19,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:20,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:21,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:22,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:23,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:24,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:25,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:26,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:27,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:28,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:29,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:30,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:31,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:32,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:33,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:34,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:35,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:37,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:38,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:39,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:40,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:41,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:42,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:43,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:44,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:45,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:46,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:47,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:48,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:49,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:50,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:51,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:52,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:53,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:54,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:55,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:56,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:57,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:58,5812,0.0,0.1,21.79,1211.94
2026-06-27 16:59:59,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:00,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:02,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:03,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:04,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:05,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:06,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:07,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:08,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:09,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:10,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:11,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:12,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:13,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:14,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:15,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:16,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:17,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:18,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:19,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:20,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:21,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:22,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:23,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:24,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:25,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:27,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:28,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:29,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:30,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:31,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:32,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:33,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:34,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:35,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:36,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:37,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:38,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:39,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:40,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:41,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:42,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:43,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:44,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:45,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:46,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:47,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:48,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:49,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:50,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:51,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:53,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:54,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:55,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:56,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:57,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:58,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:00:59,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:00,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:01,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:02,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:03,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:04,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:05,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:06,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:07,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:08,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:09,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:10,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:11,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:12,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:13,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:14,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:15,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:16,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:18,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:19,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:20,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:21,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:22,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:23,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:24,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:25,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:26,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:27,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:28,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:29,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:30,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:31,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:32,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:33,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:34,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:35,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:36,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:37,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:38,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:39,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:40,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:42,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:43,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:44,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:45,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:46,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:47,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:48,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:49,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:50,5812,0.0,0.1,21.79,1211.94
2026-06-27 17:01:51,5812,0.0,0.1,21.79,1211.94
