timestamp,pid,cpu_percent,mem_percent,rss_mb,vsz_mb
2026-06-27 22:48:06,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:07,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:08,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:09,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:10,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:11,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:12,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:13,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:14,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:15,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:16,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:17,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:18,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:19,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:20,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:21,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:22,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:23,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:24,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:26,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:27,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:28,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:29,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:30,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:31,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:32,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:33,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:34,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:35,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:36,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:37,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:38,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:39,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:40,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:41,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:42,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:43,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:44,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:45,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:46,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:47,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:48,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:49,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:50,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:51,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:52,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:53,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:54,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:55,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:56,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:57,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:58,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:59,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:00,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:01,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:02,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:03,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:04,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:05,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:06,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:07,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:08,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:09,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:10,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:11,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:12,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:14,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:15,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:16,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:17,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:18,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:19,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:20,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:21,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:22,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:23,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:24,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:25,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:26,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:27,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:28,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:29,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:30,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:31,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:32,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:33,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:34,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:35,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:36,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:37,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:38,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:39,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:40,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:41,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:42,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:43,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:44,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:45,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:46,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:47,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:48,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:49,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:50,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:51,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:52,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:53,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:54,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:55,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:56,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:57,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:58,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:49:59,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:00,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:01,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:03,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:04,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:05,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:06,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:07,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:08,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:09,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:10,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:11,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:12,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:13,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:14,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:15,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:16,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:17,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:18,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:19,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:20,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:21,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:22,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:23,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:24,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:25,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:26,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:27,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:28,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:29,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:30,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:31,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:32,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:33,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:34,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:35,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:36,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:37,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:38,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:39,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:40,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:41,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:42,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:43,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:44,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:45,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:46,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:47,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:48,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:49,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:51,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:52,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:53,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:54,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:55,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:56,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:57,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:58,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:50:59,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:00,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:01,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:02,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:03,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:04,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:05,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:06,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:07,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:08,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:09,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:10,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:11,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:12,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:13,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:14,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:15,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:16,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:17,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:18,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:19,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:20,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:21,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:22,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:23,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:24,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:25,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:26,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:27,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:28,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:29,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:30,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:31,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:32,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:33,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:34,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:35,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:36,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:37,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:38,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:40,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:41,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:42,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:43,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:44,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:45,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:46,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:47,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:48,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:49,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:50,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:51,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:52,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:53,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:54,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:55,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:56,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:57,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:58,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:51:59,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:00,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:01,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:02,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:03,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:04,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:05,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:06,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:07,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:08,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:09,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:10,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:11,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:12,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:13,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:14,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:15,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:16,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:17,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:18,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:19,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:20,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:21,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:22,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:23,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:24,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:25,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:26,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:28,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:29,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:30,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:31,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:32,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:33,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:34,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:35,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:36,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:37,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:38,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:39,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:40,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:41,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:42,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:43,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:44,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:45,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:46,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:47,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:48,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:49,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:50,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:51,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:52,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:53,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:54,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:55,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:56,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:57,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:58,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:52:59,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:00,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:01,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:02,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:03,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:04,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:05,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:06,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:07,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:08,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:09,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:10,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:11,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:12,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:13,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:14,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:15,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:17,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:18,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:19,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:20,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:21,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:22,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:23,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:24,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:25,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:26,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:27,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:28,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:29,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:30,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:31,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:32,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:33,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:34,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:35,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:36,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:37,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:38,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:39,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:40,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:41,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:42,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:43,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:44,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:45,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:46,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:47,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:48,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:49,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:50,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:51,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:52,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:53,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:54,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:55,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:56,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:57,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:58,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:53:59,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:00,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:01,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:02,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:03,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:05,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:06,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:07,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:08,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:09,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:10,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:11,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:12,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:13,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:14,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:15,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:16,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:17,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:18,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:19,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:20,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:21,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:22,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:23,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:24,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:25,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:26,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:27,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:28,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:29,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:30,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:31,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:32,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:33,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:34,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:35,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:36,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:37,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:38,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:39,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:40,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:41,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:42,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:43,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:44,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:45,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:46,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:47,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:48,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:49,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:50,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:51,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:53,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:54,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:55,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:56,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:57,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:58,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:54:59,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:55:00,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:55:01,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:55:02,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:55:03,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:55:04,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:55:05,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:55:06,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:55:07,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:55:08,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:55:09,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:55:10,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:55:11,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:55:12,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:55:13,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:55:14,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:55:15,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:55:16,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:55:17,35176,0.0,0.1,21.91,1211.94
